time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37
0.0,0.01410341,0.0004918808,-0.00042376089999999995,0.01650621,0.08115233,0.01358746,0.03581391,0.1788915,-0.15225450000000001,348.5478,16.311020000000003,356.6975,0.01289236,0.001986998,-0.009298772,-0.1918735,-0.1525099,-0.275035,-0.1106606,-0.6862176,-0.09053087,72.30702,336.1204,302.9413,0.0067979369999999996,0.004648088,0.01055245,0.01551395,0.01251211,-0.0860258,0.2076982,-0.6629246,-0.1913896,74.37250999999999,40.57059,13.44369,
11.6,0.01445358,1.580687e-06,0.001606499,0.01103513,0.09420143,0.01508089,0.03602995,0.17886960000000002,-0.1521721,348.5499,16.22768,356.6677,0.01665301,0.004001991,-0.008619349,-0.1840385,-0.1450845,-0.2979172,-0.11036860000000001,-0.6861389,-0.09067602,72.23608,336.4133,302.9129,0.0035632309999999996,0.0009998872,0.007922234,0.007908753000000001,0.009284094,-0.04097774,0.20771520000000002,-0.6629392,-0.1913505,74.37359000000001,40.58448,13.45866,
24.326,0.0150917,-0.0003126704,0.003104047,0.009103601999999999,0.1003423,0.01621843,0.03626135,0.1788504,-0.15208339999999998,348.5664,16.15397,356.6349,0.01876368,0.005706763,-0.007154766999999999,-0.1494245,-0.1199348,-0.2896824,-0.11016680000000001,-0.6861092,-0.09082074,72.16508,336.7485,303.0352,0.0008198906,-0.000663506,0.00575725,0.01664661,0.0204938,-0.01126091,0.2077246,-0.6629679,-0.1913241,74.35824000000001,40.58336,13.46225,
38.444,0.01604151,-0.001158227,0.004145302,0.004698509,0.09919138,0.01970289,0.03651026,0.1788159,-0.1519941,348.5916,16.099339999999998,356.6044,0.01832295,0.006369926,-0.0064742590000000004,-0.1213243,-0.1135391,-0.2587697,-0.10995,-0.6859738000000001,-0.09101364,72.08958,336.897,303.018,0.00034042269999999997,-0.001312029,0.0066737490000000005,0.03857599,0.0534076,-0.000800645,0.2077127,-0.663025,-0.1912595,74.30669,40.59259,13.504579999999999,
52.321999999999996,0.01701011,-0.002489154,0.005191167,0.0005521615,0.09556022,0.03104623,0.03677179,0.1787521,-0.15189160000000002,348.6308,16.052960000000002,356.5578,0.01789519,0.007771612,-0.006185063,-0.07776351,-0.09762909,-0.24922729999999996,-0.10979649999999999,-0.6858456,-0.09125727,71.98193,337.2047,303.1841,0.00232334,-0.0007812107000000001,0.006873899,0.04926307,0.04113024,-0.06050175,0.20772910000000003,-0.6630478,-0.191236,74.22596999999999,40.55879,13.45175,
66.198,0.01814202,-0.004012532,0.0061094159999999995,-0.004972502,0.08975551,0.04289624,0.03705649,0.17865910000000002,-0.1517788,348.6752,16.01519,356.5066,0.01574448,0.005051087,-0.01006444,-0.09132403,-0.09094618,-0.1938882,-0.109641,-0.6861811,-0.09140062,71.99722,337.1046,302.9984,0.003386348,-0.002163493,0.0033432009999999996,0.04711879,0.009407931,-0.1027151,0.20777329999999997,-0.6631305000000001,-0.1913068,74.14841,40.45407,13.26216,
79.89899999999999,0.019155900000000003,-0.005016721,0.006836426,-0.01041953,0.08197062,0.05561132,0.03740479,0.1785526,-0.1516545,348.7373,15.987670000000001,356.4535,0.01461538,0.0038713000000000003,-0.01449427,-0.08959818,-0.06741001,-0.1704473,-0.1096093,-0.6855201,-0.09187051,72.00131999999999,337.2245,303.0237,0.001894491,-0.006106115,-0.003596476,0.004638633,0.01748535,-0.04849398,0.20775679999999996,-0.6631619000000001,-0.1913586,74.14197,40.51263,13.311010000000001,
93.86099999999999,0.02034426,-0.004883075,0.0075758169999999994,-0.01778505,0.06777438,0.06703616,0.03770687,0.1785524,-0.1515249,348.7956,15.986479999999998,356.4026,0.01312878,0.002441722,-0.01781425,-0.09026702,-0.04557606,-0.1469881,-0.10952339999999999,-0.6855928000000001,-0.09208621,72.02728,337.29900000000004,303.0158,-0.004862672,-0.01062554,-0.01132947,-0.03987361,0.01903599,0.07815901,0.20763179999999998,-0.6632653000000001,-0.1914104,74.21034,40.70861,13.598629999999998,
108.036,0.02096994,-0.00378779,0.008129627,-0.011846500000000001,0.05121698,0.06546853,0.03800738,0.1785116,-0.15138339999999997,348.8005,15.99293,356.3647,0.007512763,-0.001660945,-0.02146768,-0.09365172,-0.02817144,-0.05443091,-0.1095588,-0.6856055999999999,-0.09214932,72.104,337.0571,302.8223,-0.005984611999999999,-0.008959704,-0.007080581999999999,0.03091693,0.01332491,0.05631009,0.20760689999999998,-0.6633926,-0.19162620000000002,74.18687,40.471579999999996,13.40795,
121.895,0.021408299999999998,-0.003188962,0.00843215,-0.0018918370000000002,0.03438473,0.06010123,0.03830098,0.1784373,-0.15122349999999998,348.8098,16.014570000000003,356.3187,0.002409419,-0.0028927740000000003,-0.02208365,-0.05020805,0.006083720999999999,0.007952062,-0.1095565,-0.6859628000000001,-0.09220412,72.13471,337.0021,302.8293,-0.0004795315,-0.006801598000000001,-0.009188441,0.01292062,0.06528454,0.0315533,0.2075328,-0.6634821,-0.1917808,74.13544,40.62753,13.60215,
135.54299999999998,0.02152319,-0.00367741,0.008693275,-0.005884205,0.01814086,0.06065285,0.03859806,0.1783319,-0.1511316,348.8598,16.03807,356.288,-0.00217507,-0.004681611,-0.02222749,-0.0457735,0.005959908000000001,0.05608533,-0.1095915,-0.6861118,-0.09242269,72.19327,336.7949,302.6513,-0.0006172394,-0.008403625999999999,-0.01104983,-0.01436755,0.05944157,0.06595756,0.207498,-0.66364,-0.19190520000000003,74.15051,40.77316,13.819560000000001,
149.416,0.02123055,-0.0049767890000000006,0.008705254,-0.02068829,0.002498255,0.06377158,0.03887179,0.1781931,-0.1509983,348.9254,16.07996,356.2677,-0.005299439,-0.005802236999999999,-0.02154603,-0.0509444,0.002955212,0.07714775,-0.10965819999999998,-0.6861538,-0.09262995,72.25513000000001,336.5744,302.4585,0.002348643,-0.007006202,-0.01163582,-0.03799803,0.06570643,0.06380075,0.20751599999999998,-0.6637021,-0.1920557,74.16183000000001,41.041090000000004,14.14621,
